device_label,window_id,time_block_id,start_timestamp,end_timestamp,iat_0,iat_1,iat_2,iat_3,iat_4,iat_5,iat_6,iat_7,iat_8,iat_9,iat_10,iat_11,iat_12,iat_13,iat_14,iat_15,iat_16,iat_17,iat_18,iat_19,iat_20,iat_21,iat_22,iat_23,iat_24,iat_25,iat_26,iat_27,iat_28,iat_29,iat_30,iat_31,iat_32,iat_33,iat_34,iat_35,iat_36,iat_37,iat_38,iat_39,iat_40,iat_41,iat_42,iat_43,iat_44,iat_45,iat_46,iat_47,iat_48,iat_49,iat_50,iat_51,iat_52,iat_53,iat_54,iat_55,iat_56,iat_57,iat_58,iat_59,iat_60,iat_61,iat_62,iat_63,iat_64,iat_65,iat_66,iat_67,iat_68,iat_69,iat_70,iat_71,iat_72,iat_73,iat_74,iat_75,iat_76,iat_77,iat_78,iat_79,iat_80,iat_81,iat_82,iat_83,iat_84,iat_85,iat_86,iat_87,iat_88,iat_89,iat_90,iat_91,iat_92,iat_93,iat_94,iat_95,iat_96,iat_97,iat_98,iat_99,iat_100,iat_101,iat_102,iat_103,iat_104,iat_105,iat_106,iat_107,iat_108,iat_109,iat_110,iat_111,iat_112,iat_113,iat_114,iat_115,iat_116,iat_117,iat_118,iat_119,iat_120,iat_121,iat_122,iat_123,iat_124,iat_125,iat_126,iat_127
SamsungCamera,692,29,1479878141.321324,1479878326.408609,0.599911783,0.150009232,0.036203573,0.000260081,0.000438833,0.000191909,0.003951125,0.000184996,0.000150193,0.209641476,0.001724663,3.420742262,0.150274324,0.003231781,0.017005463,0.000211932,0.000179990,0.000178083,0.000457897,0.000194054,0.000165925,1.789092064,0.000989662,3.252732717,0.147575598,0.000232908,0.000184996,0.000163065,0.000161873,0.000164019,0.000157106,0.001783449,0.242505970,0.001079453,1.745839770,0.001205433,2.546947279,0.103315273,0.103887053,0.001343064,0.002338296,0.003566573,0.003539728,0.002190573,0.031189570,0.009438417,0.000071999,0.000833640,0.000051021,0.007284272,0.000051974,0.000846742,0.005701707,0.000062941,0.005534564,0.001494006,0.000464808,0.007736008,0.005845831,2.623530408,0.125160296,0.000214077,0.000177844,0.000174984,0.000179036,0.000178083,0.000165925,0.027134385,0.240714786,0.002016894,1.746021063,0.001034440,1.508354473,1.979627432,2.778996761,0.103540800,0.000224088,0.000190955,0.000169025,0.000164972,0.000164972,0.000164972,0.050598874,0.002972710,0.804384862,0.140284336,1.529486729,0.001130419,3.252781319,0.089895496,0.000236006,0.000179036,0.000171885,0.000168071,0.000160920,0.000162112,0.064537791,0.002370169,1.792178561,0.001128275,3.252824628,0.073560822,0.000222896,0.000183088,0.000159966,0.000160920,0.000159966,0.000163065,0.081081306,0.243703483,0.001729423,1.551689943,0.020230969,0.001818433,0.001423061,0.001045395,0.000743589,0.002514060,0.190449148,0.001180429,0.000852460,0.002510969,0.002438906,0.087424709,0.000133029,0.269549050,0.007164264,0.088142748
SamsungCamera,693,29,1479878326.544507,1479878471.659439,0.127423627,0.001502814,0.117097426,0.001043490,2.400964100,0.341831532,0.008861502,0.013417660,0.127216650,2.725460685,0.057476135,0.000209071,0.000177844,0.000179036,0.000175938,0.000175938,0.000174984,0.096812735,0.239334289,0.001167093,1.746174956,0.001172332,2.908369055,0.042656020,2.139200386,0.026406223,0.000226948,0.006033777,0.000202159,0.000162827,0.000152099,0.001388063,0.119494370,0.237483448,0.001469009,1.746470740,0.001118273,0.618131063,0.104447337,0.100410924,0.001213053,0.002084941,0.001566851,0.000256982,0.003971073,0.000039815,0.000208117,0.001427823,0.002271454,0.000074145,0.000056026,0.000057934,0.000056026,0.013213216,0.000079152,0.001897203,0.001413776,0.001589941,0.000848649,0.291669827,1.901912118,2.929695782,0.000190955,0.000739777,0.000191909,0.000162112,0.000165925,0.001570660,0.000916538,0.150171127,0.001822479,1.791456234,0.001074452,3.252206767,0.000222896,0.000430968,0.000179990,0.003654232,0.000173077,0.000141849,0.014556753,0.150107316,0.002298335,1.791404918,0.001332110,0.701006677,0.021205489,0.003175932,0.001447106,0.001547808,0.000599681,0.002354233,0.181759764,0.000942501,0.000853651,0.001204242,0.002193666,0.032573577,0.000138034,0.000287969,0.000328964,0.098412736,0.127533396,0.001322348,2.360300640,0.000341834,0.006040649,0.001657780,0.001054446,0.000607782,0.002294291,0.193502085,0.001217340,0.000673782,0.001261154,0.002073997,0.297235148,0.004696054,0.031973375,0.127240373,2.635563596,0.000228856,0.000277957,0.000176175,0.000165925,0.000161873,0.000159966,0.045093028
SamsungCamera,694,29,1479878471.821354,1479878687.341907,0.150069355,0.002464117,1.792829396,0.001128275,2.883795579,1.255609989,1.856470657,0.000225042,0.000315855,0.000179036,0.000166879,0.000163065,0.000159966,0.064886641,0.150046168,0.003201837,1.792163070,0.006255334,2.537426920,1.229531745,2.459138908,0.000220990,0.000271045,0.000174984,0.000160920,0.000162112,0.000164972,0.089023214,0.150023802,0.002753278,1.792325315,0.001276155,2.161587373,2.240830854,0.244884633,0.000565846,0.001034440,0.001346159,0.000080106,0.001298061,0.000811724,0.000121825,0.001326158,0.000798860,0.001110176,2.237763125,0.000229094,0.005784201,0.000195007,0.000166879,0.000159966,0.000166164,0.104655430,0.150061764,0.243451013,0.005933528,1.744633952,0.002202705,3.247677790,0.001000619,0.000158060,0.000119918,0.000115864,0.000113004,0.000112051,0.122158444,0.149963469,0.001433061,1.792175701,0.006355787,3.159897116,1.140111163,0.000194054,0.005833979,0.000191909,0.001524002,0.000185949,0.000162827,0.144501112,0.150031805,0.002491705,0.898112940,1.514123894,0.002872866,2.756967151,1.446897778,2.038783083,0.000220990,0.000493881,0.000143041,0.000119918,0.005877592,0.000195007,0.159892856,0.149985017,0.008687322,1.790598969,0.001316157,3.245297781,0.000235053,0.000184996,0.000164019,0.000164019,0.000161873,0.000178083,0.183888567,0.150067920,0.021412040,1.788873823,0.001401872,0.043058490,0.095393103,0.109823441,0.001655638,0.002942521,0.000065086,0.009835355,0.000136128,0.000035047,0.000030994,0.005157499,0.000070093,0.000620887,0.000161873,0.000870564,0.000062941,0.003455147,0.004917906
SamsungCamera,695,29,1479878687.344779,1479878922.287599,0.002867874,0.001337111,0.002746146,0.000955602,3.232434216,0.000222896,0.000184996,0.003964186,0.000195007,0.000149001,0.003392182,0.191214291,0.150085976,0.242630743,0.001148518,1.746174416,0.001107318,3.225049802,0.382956348,0.000215031,0.000185949,0.003130062,0.000179990,0.000159966,0.001230437,0.209229603,0.150057454,0.002380159,1.423441513,1.048702254,0.001133277,2.839365620,1.861037841,1.400732094,0.000228141,0.000276766,0.000177129,0.000164972,0.000164972,0.000176891,0.235503715,0.150217496,0.002304281,1.792468076,0.001061353,3.241678377,0.000229094,0.000375915,0.000179990,0.000168071,0.002323073,0.000183088,0.248142781,0.150016209,0.001424966,1.792416573,0.006277368,3.240692266,0.002297383,0.000195007,0.000164972,0.000161873,0.000173077,0.000160920,0.265357582,0.149950747,0.001084217,1.792156079,0.000960603,1.411558468,0.096303372,0.115114701,0.003623351,0.008269593,0.016246427,0.002372071,0.000878663,0.000060079,0.004265972,0.008623503,0.003717181,0.018980662,0.002516914,0.005809091,0.000859606,0.003690101,0.000502937,0.000077960,0.001856272,0.007074072,0.003419031,3.096274428,0.003462037,0.000191909,0.000164019,0.000159966,0.000160920,0.000163065,0.280470073,0.149996303,0.002268600,1.792211846,0.001070403,2.053637847,1.194204543,2.601891442,1.367264224,0.000224804,0.000188094,0.000172838,0.000169025,0.000164019,0.000756693,0.302410107,0.149969626,0.002631536,0.861275204,1.533110252,0.006446282,3.238220696,0.000207165,0.000176891,0.000184042,0.000182850,0.000179990,0.000167117,0.314554454,0.149980913
SamsungCamera,696,29,1479878922.562466,1479879137.987303,0.242841717,0.001096601,1.745135589,0.001025389,3.237794417,0.000224088,0.000202873,0.000164019,0.004965593,0.000195961,0.000148047,0.323619338,0.150032420,0.002452939,1.791617282,0.001564947,3.237139740,0.000225995,0.000190002,0.000176891,0.000166879,0.000173077,0.000159012,0.339374412,0.149959365,0.002414172,1.791471895,0.001090408,1.151880388,0.099439851,0.115012061,0.003054241,0.012673316,0.006665852,0.000911535,0.000686886,0.000145901,0.001376159,0.004818258,0.000714761,0.023917603,0.002546879,0.002531659,0.000070093,0.005883755,0.000670685,0.000062941,0.004211130,0.029063528,0.008211187,1.451277691,0.974286042,2.891696712,0.000224088,0.000423818,0.000190955,0.004452079,0.000179036,0.000155914,0.350875172,0.150016209,0.242119956,0.003822640,1.746061368,0.001014433,1.214265941,1.108553718,3.045251177,0.000231954,0.000175938,0.000179990,0.000169025,0.000156867,0.000164019,0.367155311,0.150028932,0.243353259,0.001050397,1.746183482,0.001013480,3.234654134,0.000221943,0.000184996,0.000248878,0.000170931,0.000163065,0.000160920,0.378814431,0.150042065,0.002391100,1.792664732,0.001129466,3.233731608,0.000234814,0.004112597,0.000194054,0.002800117,0.000187856,0.000164972,0.391310791,0.149998972,0.240946401,0.001879356,1.746046519,0.001057543,2.624597061,1.756165103,2.048710911,0.000225995,0.000185949,0.000164019,0.000159012,0.000163065,0.000162827,0.414588176,0.150028111,0.238565666,0.003883441,1.746040613,0.001166141,0.199251619,0.095198464,0.126963013,0.002826032,0.002631536,0.001283061,0.008290637,0.005068074
SamsungCamera,697,29,1479879137.988684,1479879372.758942,0.001379967,0.000061033,0.004745649,0.016276921,0.001625646,0.005964101,0.004010967,0.003851616,0.004854322,0.001093266,0.001275203,0.000081059,0.002052822,0.006300113,0.000995617,1.903362393,0.598522148,0.854648505,2.828196910,0.000223850,0.000188094,0.000161873,0.000162112,0.000164972,0.000164972,0.430538126,0.150003076,0.004506907,1.791645459,0.001161377,3.231114233,0.000216937,0.005972159,0.000194769,0.001330206,0.000190955,0.000175938,0.436926411,0.150395562,0.002295480,1.791821138,0.001045395,3.230508655,0.000219083,0.008686140,0.004741853,0.000192862,0.000162112,0.000157821,0.443405605,0.149990353,0.003952074,1.791497930,0.001087313,2.773861172,1.011577243,2.141014900,0.000216937,0.000181896,0.000213123,0.000171885,0.000163065,0.000163065,0.461511953,0.150298532,0.002256468,1.791514941,0.001064211,2.639822395,1.015171675,2.349584312,0.000535821,0.000189048,0.000159012,0.000159966,0.000159012,0.000158060,0.150624458,0.186822925,0.001119463,0.000891526,0.001721568,0.000914633,0.000635899,0.001239009,0.004531828,0.000910582,0.000062941,0.003049488,0.207436852,0.150130502,0.001131371,1.791609453,0.001077548,3.227839570,0.000195961,0.000159966,0.000169025,0.000161873,0.000160920,0.000159012,0.495644588,0.149986043,0.008066457,1.791982286,0.001435918,3.226677714,0.000222896,0.000186903,0.000164019,0.000163065,0.000160920,0.005588385,0.504990072,0.150144249,0.001452106,3.296159474,1.429408458,0.000227902,0.003409290,0.000184996,0.000154006,0.000949409,0.000192147,0.214320640,0.363582125,0.150294224,0.004783377
SamsungCamera,698,29,1479879377.760239,1479879615.733571,1.791975612,0.001050636,2.853747303,0.450586319,2.109059572,0.000232908,0.000391883,0.000190002,0.000343979,0.000166879,0.000156152,0.529473386,0.150110804,0.002517866,3.405809103,0.000232908,0.000422866,0.000184042,0.003701978,0.000204065,0.000168071,0.545521485,0.149970447,0.243643314,0.001136372,1.744774774,0.001305919,1.204651114,0.101604865,0.104221156,0.001579943,0.004109510,0.003447068,0.001784401,0.001295204,0.000059841,0.005631060,0.014409885,0.000868420,0.017101093,0.001353063,0.001810341,0.004233921,0.001657780,0.000237914,0.001728470,0.007663611,0.005803165,0.003629289,3.112969871,0.000223135,0.000188810,0.000261988,0.000179036,0.000163065,0.006212684,0.552544555,0.150067714,0.243124257,0.001158282,3.395545335,0.000218129,0.000390930,0.000164972,0.003369370,0.000190002,0.000162827,0.563233878,0.150161484,0.238293859,0.002464831,0.591241310,1.388594242,0.650150895,0.001153281,3.036565628,1.202879201,1.069635859,0.000205973,0.000165925,0.000159966,0.000164019,0.000162112,0.000157821,0.580191789,0.150114292,0.001085408,3.403326385,0.000229810,0.000183088,0.000182850,0.000166164,0.000159966,0.000159012,0.589255013,0.149960187,0.002322359,1.791599597,0.001065401,3.220660273,0.000230048,0.000189048,0.000167833,0.000168071,0.000164019,0.000160920,0.598570501,0.150048836,0.002802257,3.402231710,0.000228856,0.000179036,0.000179990,0.000162112,0.000168786,0.000163065,0.608892325,0.150009437,0.002403944,1.253877533,0.101327411,0.102317317,0.001173523,0.002394906,0.000075099,0.003981996,0.000056980,0.001575897
SamsungCamera,699,29,1479879615.733711,1479879852.094093,0.000139942,0.005281069,0.003281449,0.000061033,0.000051021,0.000058172,0.000058887,0.010937029,0.002573514,0.006157002,0.000919634,0.011954333,0.000849601,1.173779465,0.001344968,1.306754029,1.987897922,2.772884675,0.000236006,0.000187856,0.000162112,0.000161873,0.005132831,0.000204065,0.615670297,0.149999793,0.002406084,0.544688370,1.763024921,3.196337491,0.000589912,0.000167833,0.000143041,0.000140895,0.000138988,0.000171170,0.625170673,0.150038576,0.002299286,1.792969585,0.001703479,3.217551754,0.000223850,0.000186903,0.000166164,0.000581811,0.000174031,0.000190002,0.635957057,0.154546717,0.242275464,0.001180190,3.390126963,0.000193100,0.000163065,0.000157821,0.000164019,0.000159012,0.000159966,0.650950767,0.150084130,0.002283587,1.792804428,0.001584704,2.007011430,1.448128576,1.675098115,2.386778084,0.000233862,0.000179036,0.000179990,0.000166879,0.000168071,0.000165925,0.664675715,0.149992815,0.003040455,1.513327141,0.028603950,0.098495273,0.252034114,0.001272108,0.000080106,0.003256734,0.000784566,0.002334253,0.000069139,0.000049828,0.000553932,0.003515732,0.000061987,0.000060079,0.001403062,0.002373023,0.000042199,0.000057934,0.000243872,0.000066040,0.007835131,0.000208117,0.000052928,0.005122869,2.112949101,2.925052638,0.000219083,0.000470766,0.000148047,0.004713851,0.000175938,0.000147093,0.676164765,0.150001434,0.002282397,1.791769483,0.001099458,3.213944280,0.000221943,0.006123353,0.000194054,0.000830544,0.000191909,0.000169978,0.682490148,0.149979066,0.002366363,3.397008284,0.000232908,0.000188094
SamsungCamera,700,29,1479879852.094252,1479880068.683378,0.000159012,0.000159966,0.000160920,0.000166879,0.689203960,0.149984197,0.002287392,1.791637312,0.003301648,2.846950950,1.470162998,1.659544552,0.000219798,0.000193100,0.000164972,0.000163065,0.000164019,0.000156867,0.703223785,0.150159842,0.243445592,0.001248296,2.275781678,2.215671905,2.537079103,0.000227187,0.003914315,0.000187856,0.000149954,0.004130642,0.000225757,0.711641605,0.150074691,0.002324262,1.791466768,0.003255783,2.155485035,0.093524913,0.111441168,0.008162709,0.004718835,0.007056079,0.010281928,0.001000380,0.000070093,0.003317332,0.006965876,0.000886524,0.042477804,0.000977515,0.001337111,0.001370206,0.000970369,0.000867705,0.000076053,0.003316381,0.000950600,0.001001571,2.823996413,0.000196915,0.000164019,0.000159012,0.000499839,0.000179036,0.000159966,0.730342229,0.149985223,0.001554711,3.393621025,0.000228856,0.000190002,0.000163065,0.000400940,0.000177844,0.000162112,0.738251033,0.150137478,0.242511583,0.001774405,1.746050179,0.007253739,3.151133926,0.865737416,0.000329917,0.000192862,0.000164972,0.000169978,0.000161158,0.000165925,0.748775327,0.149998151,0.002381110,0.617015869,1.639039601,0.005933528,2.769191454,1.175025630,2.018511437,0.008331306,0.000859606,0.000182850,0.000161158,0.000156867,0.000159012,0.759825877,0.150029136,0.001685629,1.792031905,0.001083502,3.206818468,0.000228856,0.000277957,0.000179036,0.000164972,0.000164972,0.000167117,0.770559058,0.150009232,0.024748064,1.740054345,0.095738288,0.166655425,0.001008478,0.146130286,0.005298856,0.005697677,0.040423051,0.002505737
SamsungCamera,701,29,1479880068.692188,1479880271.176248,0.008771461,0.001833188,0.002776341,0.001036345,0.000076053,0.003572512,0.004876150,0.001261154,0.057443045,0.010489804,0.000562033,0.000058887,0.012930123,0.004573362,0.002748286,3.192860545,0.000228856,0.000431921,0.000199060,0.004638151,0.000184996,0.000154960,0.776077915,0.150087618,0.241801189,0.005358618,1.744723046,0.001262345,3.205517391,0.000227187,0.000190955,0.000202873,0.000505796,0.000174984,0.000153053,0.785923687,0.149984402,0.243013569,0.001501863,1.408292392,0.966364263,0.008808093,0.001710381,2.670661204,1.098790928,2.217929964,0.000200013,0.000161873,0.000174031,0.000164019,0.000162827,0.000163065,0.799450793,0.150109983,0.001185429,1.791999925,0.001036345,3.203822572,0.003724069,0.000190955,0.000162112,0.000159966,0.000161873,0.000161158,0.804058217,0.149962649,0.002318316,1.791639458,0.001634691,3.170138291,0.094576362,0.112086758,0.005861001,0.005001415,0.005680845,0.005386363,0.001613744,0.002915657,0.005035338,0.007850271,0.000057934,0.001446869,0.025665910,0.002672436,0.001080406,0.006215528,0.001593749,0.000778610,0.000060079,0.003376262,0.009921758,0.001888160,0.385086105,0.000197153,0.000160920,0.000159966,0.000158060,0.000159966,0.000156867,0.821072434,0.150019492,0.016091829,1.790648537,0.001389015,3.201478810,0.000208117,0.000185949,0.000181896,0.000180944,0.000179036,0.000168071,0.827113593,0.150040218,0.002535940,1.253204286,1.178178265,0.221179152,0.001359254,3.066848673,1.033816285,0.012042203,0.002344242,0.001394015,0.001041585,0.000612786,0.002467922,0.194821514,0.003663259
SamsungCamera,702,29,1479880271.176902,1479880392.608809,0.000653768,0.001160187,0.002061863,0.094723628,0.000153053,0.003245803,0.243713760,0.085145980,0.128607779,0.005656902,0.351961667,0.000230048,0.000183804,0.000159012,0.000163065,0.000158060,0.000159012,0.834608515,0.150057454,0.002383013,0.577299705,0.911180498,0.001117321,1.805898236,0.000344933,0.001684439,0.001432108,0.001573754,0.000695702,0.002341150,0.180889862,0.001091361,0.000682598,0.001556852,0.002425112,0.526842890,0.010452054,0.022183257,0.128416983,3.049766610,0.000226948,0.000180944,0.000181182,0.000664728,0.003019300,0.000187141,0.841916194,0.150144454,0.002415122,1.791370533,0.001413062,3.199256664,0.000228856,0.000191194,0.000164972,0.000424772,0.000168071,0.000164019,0.856749975,0.149981734,0.002391337,1.792299818,0.001065401,1.921398734,2.920476804,0.000192862,0.002792271,0.000182850,0.000163065,0.000575853,0.000187856,0.906366447,0.150007590,0.001231151,1.792726345,0.001128513,2.053315315,1.175276958,0.587239318,0.105155193,0.294998356,0.003912177,0.000051021,0.007528742,0.000652815,0.006469023,0.000074860,0.000771701,0.000642808,0.000990615,0.000078914,0.003031423,0.000396888,0.000046967,0.001051588,0.011558942,0.003925239,0.000414762,0.000078198,0.001945985,0.038454005,0.002114919,0.000930592,2.635141088,0.021111652,0.002397046,0.001412110,0.001037298,0.000492928,0.002264556,0.009953154,0.000228141,0.000185949,0.000159012,0.000298932,0.000177844,0.000163065,0.183336943,0.001176142,0.000888668,0.001168283,0.001389015,0.032695651,0.000136128,0.000272952,0.000336828,0.089141205,0.128543626
SamsungCamera,703,29,1479880392.609924,1479880512.183539,0.001114463,0.713524633,0.150099519,0.006181882,1.458845918,0.007037139,1.832118023,0.086039150,0.298739130,0.342425910,0.003578689,0.000118010,0.128333315,2.984697818,0.000193100,0.000164019,0.000161873,0.000164972,0.000160920,0.000159012,0.928457210,0.150119422,0.002318316,1.792160885,0.001086598,3.191086573,0.000226948,0.000184042,0.000161873,0.000163065,0.000159966,0.000160920,0.935052078,0.150128861,0.002412981,1.791972791,0.006367633,2.997042169,0.039503300,0.012474842,0.001398062,0.001124465,0.001872216,0.002376116,0.261878102,0.001106365,0.000742636,0.001179238,0.002127767,0.086506100,0.000132075,0.000270807,0.000392122,0.085291796,0.127079341,0.008799112,1.521810584,0.000222896,0.000182135,0.000160920,0.000159966,0.000159012,0.000169025,0.941873076,0.150058275,0.242795524,0.002075900,1.573899437,0.000353036,0.001693483,0.001407110,0.000946551,0.000528672,0.002239578,0.190670044,0.001291156,0.000579666,0.001190430,0.008501765,0.424762391,0.005065939,0.014289554,0.113878498,0.001071356,0.013459062,2.321009324,0.021466881,0.001808438,0.001379016,0.001079453,0.000681645,0.002255516,0.178562827,0.003764924,0.000699752,0.001156376,0.002801068,0.059224096,0.000145901,0.000583002,0.002635341,0.110846164,0.128597297,0.001137325,1.865923724,1.057806559,0.784772888,0.000335876,0.002349237,0.001449963,0.000956554,0.000532962,0.002279304,0.187465734,0.001097553,0.000738586,0.003374360,0.001161377,0.875003156,0.008739792,0.031410474,0.128388885,1.434632291,0.000227902,0.000187856,0.000164019,0.000162112,0.000162827
SamsungCamera,704,29,1479880512.183700,1479880558.026087,0.000161158,0.948994044,0.042525789,0.001002524,0.111194376,0.006028800,1.470937596,0.000349937,0.002137758,0.001424966,0.001058495,0.000633754,0.002337344,0.205368130,0.001160187,0.001129466,0.001670633,0.002113729,0.092852665,0.000140895,0.000274859,0.000385926,0.125895058,0.128076395,0.001163521,0.541317869,2.033568802,1.140003426,0.006731216,0.002655553,0.001465915,0.001076358,0.000944645,0.002315223,0.207166141,0.001258297,0.000697846,0.001337111,0.001159234,0.388569828,0.002237438,0.127839132,2.326114873,0.000330870,0.002422258,0.001458772,0.000984661,0.000654722,0.002317364,0.175399249,0.001069451,0.000723815,0.001161140,0.002054963,0.061557890,0.000138034,0.000282963,0.000378775,0.120767182,0.127036088,0.001726328,1.641846839,0.007095851,0.001345921,0.000179990,0.000162112,0.000174984,0.000159966,0.257398129,0.001033487,0.835457139,0.150127219,0.001353063,1.532749309,0.004066532,0.001851274,0.001401158,0.000922492,0.000600872,0.002272406,0.186172381,0.001210433,0.000514851,0.001666586,0.004189287,0.316878582,0.008405545,0.026930172,0.126806137,2.251260026,0.102109598,0.280147627,0.001330920,0.001423061,0.000853651,0.001510909,0.000934402,0.000491021,0.002082799,0.000061033,0.000901530,0.001291156,0.095551084,0.001200193,0.001421157,0.000080821,0.002030931,0.000829829,0.000079867,0.001468057,0.000675689,0.000831735,0.249784598,0.009420467,0.001880307,0.001448059,0.001038251,0.000538919,0.002280494,0.183600688,0.001039442,0.000594916,0.001208291,0.002461977,0.089607581,0.000129930,0.015582825,0.000455037
SamsungCamera,705,29,1479880558.150568,1479880636.655617,0.117321563,0.127333788,0.001195193,2.410353803,0.010706366,0.008301514,0.127060654,1.529099518,0.000221943,0.000184996,0.000165925,0.000167117,0.000167833,0.000164019,0.968373367,0.160390341,0.243586880,0.003852566,0.452985201,0.000345885,0.002067811,0.001404015,0.001075642,0.000604685,0.002285489,0.184969699,0.001379967,0.000746686,0.002427014,0.002229588,0.091274855,0.000136843,0.132757485,0.150713049,0.099777601,0.128126526,0.001140420,1.457201022,0.001070403,1.937199471,0.009657095,0.002302378,0.001404015,0.001408062,0.000566798,0.002230538,0.180553353,0.007649653,0.000113004,0.001196145,0.001139469,0.554809317,0.008441481,0.028675773,0.127933121,2.394763840,0.000353750,1.792837891,0.000324912,0.002076852,0.001403062,0.003739984,0.000229094,0.000749545,0.000421912,0.002423209,0.182806462,0.001464962,0.000766699,0.001182096,0.004690122,0.031373737,0.000339927,0.001080406,0.000299886,0.116335795,0.128348413,0.021358132,0.465802315,0.000227902,0.000194054,0.000164972,0.000159966,0.000163065,0.000161873,0.980123792,0.150231241,0.001088503,0.754566739,0.022103970,0.001829381,0.001648497,0.001021578,0.000658772,0.002290485,0.183494921,0.001144469,0.000737634,0.001180190,0.002207701,1.998941244,0.009917509,0.046949423,0.128075766,1.759392763,0.007889774,2.252219795,0.955735680,1.841957197,0.000196915,0.000498886,0.000188094,0.000160920,0.000155914,0.000159012,0.990256215,0.149997125,0.001106365,1.219951990,0.006706350,0.002384203,0.001460915,0.000981564,0.000585861,0.002267410,0.182081560,0.001112319,0.000688793
SamsungCamera,706,29,1479880636.656787,1479880689.384141,0.001169236,0.004178365,0.020756996,0.000133982,0.000272952,0.000303938,0.081805890,0.127424467,0.001204242,2.080942392,1.287807985,0.000338974,0.002378018,0.001401158,0.001211148,0.000515805,0.002295480,0.191235952,0.001089218,0.000745734,0.001388063,0.002044970,0.311977471,0.004815410,0.025443500,0.127176131,0.722084021,1.565101809,0.001186382,1.704351458,0.004242943,0.001782496,0.001382110,0.001038251,0.000532962,0.002256468,0.186007304,0.001771311,0.002111827,0.006134254,0.001257106,0.051619433,0.000116103,0.000380920,0.000389977,0.119779096,0.128461016,0.003565623,1.794602103,0.000225995,0.000191909,0.000163065,0.000165925,0.000161873,0.000162112,0.998577190,0.150244987,0.244270049,0.002821039,1.217401898,0.009114327,0.001832474,0.001732516,0.001018482,0.000527720,0.000126115,0.000892480,0.001293299,0.183600688,0.001404967,0.000828638,0.001171380,0.002192714,0.321392621,0.003714093,0.018470318,0.128290325,2.335334138,0.000343979,1.792963394,0.000343979,0.002177726,0.001502814,0.001039442,0.000602779,0.002911854,0.186658747,0.004156285,0.000845790,0.001521859,0.001769407,0.005490936,0.000135890,0.000276051,0.000274859,0.096846279,0.127790665,0.006325936,1.726031794,0.004135390,0.001957168,0.001497816,0.001050397,0.000486970,0.002239341,0.197411322,0.001129466,0.000751689,0.001171380,0.007380600,1.066172768,0.096413146,0.109373667,0.001025389,0.011778335,0.005733710,0.000942501,0.000662822,0.000057934,0.020461315,0.005849860,0.004618217,0.012597274,0.004097638,0.006569456,0.005048148,0.001568755,0.007475971
SamsungCamera,707,29,1479880689.384208,1479880738.922236,0.000066994,0.009051009,0.011848550,0.001044443,1.262422998,0.001055399,0.236789229,0.000195007,0.000159012,0.000159012,0.000159012,0.000154006,0.000161873,0.226288206,0.004103574,0.042869838,0.127552914,0.317169261,0.657550550,0.065450667,0.090093784,0.001224245,0.644213752,1.103156617,0.019945884,0.003731908,0.001951220,0.003062323,0.000390930,0.000572756,0.000392837,0.001914336,0.180518123,0.004357605,0.000701658,0.001166379,0.002117774,0.023731126,0.000133029,0.000557743,0.000266993,0.123909075,0.127822347,0.001142326,1.936297688,1.287001472,0.000352082,0.002641286,0.001395205,0.001660636,0.000495788,0.002253376,0.189245880,0.003666348,0.000639710,0.001193288,0.002224592,0.870326799,0.005497812,0.021504217,0.127676937,0.771099415,1.690092134,1.319854824,0.000349937,0.003247703,0.001446869,0.001155424,0.000571802,0.002265508,0.179597733,0.002055914,0.000102038,0.001264249,0.008143791,0.093594176,0.000144947,0.000277004,0.000385926,0.104910280,0.127522063,0.002144658,1.859889842,0.005417190,0.004557698,0.000185949,0.000154006,0.000146855,0.000154006,1.015832675,0.150120243,0.002344242,1.154398886,0.007219891,0.001745607,0.001384967,0.001794396,0.000113004,0.002347097,0.186622347,0.001444965,0.000793619,0.002433198,0.001960024,0.339177928,0.013752823,0.028057695,0.127335467,1.106716350,0.001211386,2.330339449,0.006845593,0.001734421,0.001400919,0.001793444,0.000118964,0.002233632,0.182902176,0.001517813,0.000650909,0.001380920,0.001734659,0.026102220,0.000128976,0.000273905,0.000369004,0.100516583,0.127733383
